" 152200120","BORKOWO","Wkra (268)","2017","11","25",255,53.700,14.0,"09"
" 152200120","BORKOWO","Wkra (268)","2017","11","26",252,52.500,13.6,"09"
" 152200120","BORKOWO","Wkra (268)","2017","11","27",247,50.900,13.6,"09"
" 152200120","BORKOWO","Wkra (268)","2017","11","28",240,48.300,13.4,"09"
" 152200120","BORKOWO","Wkra (268)","2017","11","29",234,45.900,12.0,"09"
" 152200120","BORKOWO","Wkra (268)","2017","11","30",227,43.400,11.4,"09"
" 152200120","BORKOWO","Wkra (268)","2017","12","01",219,40.300,11.8,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","02",212,37.400,10.2,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","03",208,36.200,11.6,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","04",206,35.600,11.4,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","05",204,34.800,10.8,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","06",219,41.300,10.4,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","07",238,49.000,10.4,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","08",245,52.200,10.2,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","09",249,54.200,9.4,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","10",249,54.400,9.4,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","11",255,56.800,9.8,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","12",266,61.900,10.4,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","13",272,64.700,10.6,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","14",271,64.400,10.0,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","15",265,62.200,12.0,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","16",259,59.900,11.2,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","17",252,57.100,12.0,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","18",246,54.400,12.4,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","19",239,52.000,13.4,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","20",232,48.800,12.2,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","21",225,45.900,12.2,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","22",220,44.100,12.0,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","23",216,43.100,11.8,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","24",214,42.400,10.6,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","25",211,42.200,10.0,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","26",213,43.400,10.0,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","27",216,45.500,9.8,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","28",219,47.500,9.2,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","29",226,51.800,9.0,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","30",240,59.100,9.2,"10"
" 152200120","BORKOWO","Wkra (268)","2017","12","31",248,63.500,6.0,"10"
" 152200120","BORKOWO","Wkra (268)","2017","01","01",152,15.000,6.2,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","02",157,20.700,6.0,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","03",162,23.000,6.0,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","04",163,23.200,6.0,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","05",167,25.000,5.4,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","06",164,24.000,5.8,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","07",162,23.100,5.8,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","08",160,21.900,5.2,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","09",157,20.800,4.6,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","10",154,19.500,4.4,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","11",152,18.800,4.2,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","12",150,18.200,3.8,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","13",150,17.900,3.6,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","14",147,16.800,2.8,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","15",146,16.400,2.6,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","16",146,16.400,3.0,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","17",147,16.800,3.6,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","18",148,17.000,4.4,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","19",147,16.800,4.0,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","20",152,18.700,5.6,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","21",164,24.000,6.0,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","22",171,26.700,6.0,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","23",173,27.600,6.2,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","24",170,26.400,6.2,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","25",167,25.200,4.6,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","26",164,23.800,4.0,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","27",161,22.500,3.2,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","28",159,21.500,2.9,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","29",156,20.400,2.9,"11"
" 152200120","BORKOWO","Wkra (268)","2017","01","30",153,19.400,2.8,"11"
" 152200120","BORKOWO","Wkra (268)","2017","02","01",155,20.000,2.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","02",158,21.500,2.6,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","03",166,24.900,1.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","04",171,26.800,1.6,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","05",172,27.400,1.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","06",174,28.300,1.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","07",174,28.300,1.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","08",176,29.400,2.2,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","09",181,31.600,3.0,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","10",192,36.600,3.2,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","11",209,44.100,5.4,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","12",235,57.100,4.6,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","13",251,64.800,3.2,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","14",255,66.900,2.2,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","15",242,60.600,2.6,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","16",231,55.000,2.0,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","17",224,51.600,1.4,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","18",217,48.200,1.0,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","19",212,45.300,1.6,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","20",205,42.300,2.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","21",200,40.100,2.6,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","22",197,38.600,2.0,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","23",193,36.700,2.0,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","24",189,34.900,2.2,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","25",187,34.200,2.9,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","26",190,35.400,3.4,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","27",197,38.600,3.4,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","28",202,41.000,2.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","29",202,41.000,1.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","30",197,38.600,2.0,"12"
" 152200120","BORKOWO","Wkra (268)","2017","02","31",191,36.200,1.8,"12"
" 152200120","BORKOWO","Wkra (268)","2017","03","01",187,34.400,1.6,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","02",185,33.100,1.4,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","03",182,32.000,1.0,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","04",181,31.600,1.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","05",183,32.100,.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","06",173,27.400,.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","07",160,20.300,.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","08",158,18.500,.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","09",158,17.800,.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","10",157,17.000,.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","11",163,16.300,.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","12",168,15.300,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","13",153,14.600,.6,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","14",156,14.600,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","15",153,14.500,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","16",150,14.600,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","17",149,14.600,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","18",150,15.100,.6,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","19",148,14.800,.6,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","20",144,13.600,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","21",143,13.700,1.0,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","22",143,13.700,1.0,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","23",145,13.600,1.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","24",146,13.700,1.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","25",147,13.600,1.6,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","26",147,13.500,1.2,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","27",149,14.000,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","28",150,14.200,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","29",145,13.200,1.0,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","30",145,13.200,1.0,"01"
" 152200120","BORKOWO","Wkra (268)","2017","03","31",144,13.000,.8,"01"
" 152200120","BORKOWO","Wkra (268)","2017","04","01",142,12.300,.8,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","02",139,12.000,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","03",138,11.600,1.2,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","04",138,11.400,1.2,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","05",138,11.200,1.4,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","06",138,11.100,1.2,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","07",138,11.000,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","08",135,10.600,.8,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","09",134,10.500,.8,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","10",134,10.200,.6,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","11",136,10.100,.6,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","12",151,9.970,.6,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","13",177,9.840,.8,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","14",169,9.850,.6,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","15",161,9.950,.4,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","16",151,10.000,.4,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","17",143,10.000,.4,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","18",142,12.500,1.0,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","19",157,20.600,1.2,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","20",177,29.500,1.6,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","21",215,47.300,1.8,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","22",265,72.100,1.8,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","23",304,91.600,1.8,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","24",305,92.000,2.0,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","25",291,85.200,1.2,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","26",277,78.000,1.4,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","27",275,76.800,1.6,"02"
" 152200120","BORKOWO","Wkra (268)","2017","04","28",276,77.400,2.6,"02"
" 152200120","BORKOWO","Wkra (268)","2017","05","01",276,77.600,3.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","02",275,77.200,3.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","03",279,79.100,3.6,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","04",282,80.300,3.6,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","05",275,77.200,3.8,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","06",267,73.000,4.2,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","07",283,80.800,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","08",302,90.600,4.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","09",296,87.600,4.2,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","10",277,78.100,4.4,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","11",260,69.500,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","12",248,63.400,4.8,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","13",237,58.000,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","14",227,53.100,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","15",219,48.800,5.2,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","16",211,44.800,5.4,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","17",203,41.500,5.6,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","18",197,38.800,5.4,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","19",199,39.400,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","20",201,40.600,5.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","21",205,42.300,6.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","22",213,46.200,6.4,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","23",220,49.500,7.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","24",219,48.900,7.2,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","25",212,45.800,6.8,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","26",206,42.500,7.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","27",199,39.600,7.2,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","28",193,36.800,8.0,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","29",188,34.600,8.6,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","30",184,32.700,7.4,"03"
" 152200120","BORKOWO","Wkra (268)","2017","05","31",180,31.000,7.8,"03"
" 152200120","BORKOWO","Wkra (268)","2017","06","01",178,30.300,9.6,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","02",176,29.100,9.8,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","03",172,27.300,11.4,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","04",168,25.800,11.2,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","05",165,24.400,11.4,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","06",162,22.700,11.0,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","07",161,22.300,11.2,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","08",160,22.000,9.2,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","09",158,21.400,9.4,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","10",157,20.800,8.6,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","11",156,20.300,8.2,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","12",152,19.000,8.4,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","13",156,20.400,8.8,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","14",161,22.600,8.8,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","15",167,25.100,8.8,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","16",175,28.600,8.2,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","17",178,30.000,7.0,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","18",176,29.000,7.4,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","19",173,27.700,7.6,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","20",169,25.900,7.6,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","21",164,23.900,7.4,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","22",161,22.300,7.6,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","23",158,21.100,7.4,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","24",156,20.300,7.4,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","25",153,19.300,7.8,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","26",152,18.900,8.6,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","27",151,18.200,8.8,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","28",150,17.800,8.6,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","29",152,18.900,8.0,"04"
" 152200120","BORKOWO","Wkra (268)","2017","06","30",156,20.400,8.2,"04"
" 152200120","BORKOWO","Wkra (268)","2017","07","01",157,21.000,8.6,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","02",156,20.400,9.6,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","03",154,19.500,9.0,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","04",155,19.800,8.8,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","05",166,24.700,8.8,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","06",177,29.600,9.0,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","07",185,33.000,12.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","08",191,36.000,12.2,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","09",196,38.000,11.8,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","10",195,37.900,9.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","11",190,35.400,9.6,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","12",184,32.700,9.2,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","13",179,30.600,11.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","14",172,27.400,12.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","15",166,24.500,12.8,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","16",159,21.500,13.2,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","17",154,19.600,14.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","18",149,17.500,15.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","19",144,15.500,16.2,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","20",142,14.500,17.6,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","21",138,13.000,18.0,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","22",138,12.400,17.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","23",142,11.500,17.0,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","24",141,9.880,16.6,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","25",133,10.500,16.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","26",132,10.000,16.6,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","27",129,8.970,16.4,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","28",127,8.510,17.0,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","29",130,9.100,16.8,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","30",129,8.780,17.2,"05"
" 152200120","BORKOWO","Wkra (268)","2017","07","31",127,8.230,20.0,"05"
" 152200120","BORKOWO","Wkra (268)","2017","08","01",126,7.920,18.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","02",127,8.050,16.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","03",126,7.740,16.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","04",126,7.650,17.8,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","05",125,7.410,18.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","06",126,7.460,18.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","07",127,7.580,17.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","08",127,7.580,17.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","09",127,7.490,17.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","10",127,7.400,18.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","11",128,7.500,17.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","12",128,7.500,19.4,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","13",128,7.410,19.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","14",126,6.980,16.4,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","15",123,6.340,16.8,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","16",123,6.120,18.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","17",125,6.590,17.3,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","18",123,6.180,17.4,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","19",123,6.030,19.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","20",121,5.680,20.8,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","21",123,5.950,18.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","22",123,5.800,18.8,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","23",125,6.110,20.0,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","24",122,5.510,19.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","25",125,5.970,19.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","26",124,5.770,19.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","27",125,5.890,18.9,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","28",128,6.240,19.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","29",132,6.890,20.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","08","30",132,6.840,19.6,"06"
" 152200120","BORKOWO","Wkra (268)","2017","09","01",134,7.320,19.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","02",138,8.380,19.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","03",142,9.100,18.8,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","04",144,9.590,17.2,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","05",146,10.000,16.4,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","06",147,9.940,16.4,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","07",145,9.490,17.6,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","08",146,9.390,19.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","09",145,9.130,19.4,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","10",144,8.850,19.4,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","11",144,8.660,21.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","12",144,8.460,21.2,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","13",144,8.510,21.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","14",146,8.820,18.6,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","15",148,9.130,19.2,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","16",148,9.000,19.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","17",148,8.770,19.2,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","18",147,8.430,18.2,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","19",145,8.000,18.4,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","20",144,7.550,20.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","21",145,7.640,19.6,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","22",141,6.710,20.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","23",143,7.050,20.2,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","24",144,7.080,20.4,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","25",145,7.150,21.2,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","26",147,7.430,19.6,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","27",147,7.400,19.0,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","28",148,7.620,19.8,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","29",149,7.770,19.2,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","30",150,7.750,20.6,"07"
" 152200120","BORKOWO","Wkra (268)","2017","09","31",150,7.700,22.0,"07"
